record_group,sample_type,concentration_molar,concentration_label,instrument,raman_shift_cm-1,intensity_mean,intensity_sd,n_replicates,cv_percent
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,853.072861562556,346.05650790472436,397.07990369361738,3,114.74423818752187
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,856.77624156069328,348.03364097745458,396.31721495128863,3,113.87324910265265
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,860.47962155883044,312.80765954425419,469.67977974597875,3,150.14970555077829
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,864.18300155696772,403.19193818234959,556.9629067779656,3,138.13840358238284
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,867.886381555105,497.77283625473223,491.92355399361622,3,98.824909309008035
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,871.58976155324217,587.0716104411116,361.34239615799839,3,61.549969327676109
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,875.29314155137945,611.94544024212394,273.07493928874607,3,44.624066351519922
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,878.99652154951661,540.34046618976129,266.91593157469623,3,49.397731296504169
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,882.69990154765389,578.9144774169439,279.99603388045409,3,48.365699045870684
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,886.40328154579117,572.29493201020432,176.4962994437779,3,30.840094778373974
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,890.10666154392834,457.26679949626754,180.97289254208647,3,39.577089948679664
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,893.81004154206562,368.00740084689875,325.34763902953989,3,88.407906547752688
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,897.51342154020278,294.17069887936003,405.00724397066517,3,137.67762918384994
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,901.21680153834006,387.04929119355637,329.25736041790856,3,85.068586329810103
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,904.92018153647723,550.46764396517028,302.08080465021771,3,54.8771227449894
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,908.62356153461451,593.95850044262102,388.66915560148738,3,65.437089512457362
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,912.32694153275179,533.99603788903926,510.8864043890087,3,95.672321167140836
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,916.03032153088895,540.63041991862531,584.74175186221828,3,108.15923971689061
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,919.73370152902623,656.64330229618508,506.25345555191649,3,77.097177993230503
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,923.4370815271634,711.89861838339164,419.50499161109673,3,58.927631094962052
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,927.14046152530068,790.51544705885783,461.41037500316992,3,58.368293335679191
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,930.84384152343796,813.27710157732633,425.06738850500733,3,52.265997368006794
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,934.54722152157512,795.0752021690754,479.97988990132683,3,60.369118366649488
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,938.2506015197124,866.31938740053499,552.15040275930119,3,63.735200988180061
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,941.95398151784957,833.68631099588004,499.66133825396525,3,59.933974165546118
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,945.65736151598685,815.28933669443677,627.42290590995015,3,76.957084763774205
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,949.36074151412402,837.64645336118122,687.13361787408178,3,82.031460303670571
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,953.06412151226129,820.39766160632973,605.46133296126391,3,73.800957912992729
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,956.76750151039857,940.92733738946356,624.24666538423969,3,66.343769659851517
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,960.47088150853574,1031.2700669529956,585.81795261641344,3,56.805483974462582
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,964.17426150667302,1039.8357956742705,641.12788131199125,3,61.656646556993998
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,967.87764150481019,1052.6786873836909,742.87025829278582,3,70.569516339226226
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,971.58102150294746,1039.8172505203067,733.29007040028102,3,70.521052620867295
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,975.28440150108474,1041.6713933956351,785.25767692053967,3,75.384394915632726
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,978.98778149922191,1003.7562791632466,837.95301881141404,3,83.481721231168805
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,982.69116149735919,994.15031426724602,824.9278135772837,3,82.978177619478956
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,986.39454149549636,989.35014377897494,788.2462243126223,3,79.673129808400773
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,990.09792149363363,962.61286489655458,807.91423200603333,3,83.929299250831676
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,993.8013014917708,989.11938243001305,825.68629352943276,3,83.476909683129747
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,997.50468148990808,968.20180087556525,835.11349541041636,3,86.254073753550728
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1001.2080614880454,952.93139068196876,941.99643862198468,3,98.852493246952605
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1004.9114414861825,974.37074628704124,972.41174314480304,3,99.798946843416303
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1008.6148214843198,975.06777249585787,960.79163093440104,3,98.535882123873861
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1012.318201482457,972.45783918067173,969.84909810201839,3,99.731737359343896
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1016.0215814805943,917.613186264246,895.6050363633633,3,97.601587441165549
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1019.7249614787315,882.9499996546798,921.62523834071044,3,104.38022976399077
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1023.4283414768687,869.95560236500023,1050.9439824730205,3,120.80432376272972
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1027.1317214750061,814.48407520275612,1113.2148791195245,3,136.67730444482945
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1030.8351014731431,815.56382736067087,1080.0732984019851,3,132.43271245824135
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1034.5384814712804,844.49087042328631,1002.546861044005,3,118.71612780627171
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1038.2418614694175,822.59812942602696,1029.0189818391925,3,125.09376632757444
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1041.9452414675548,767.67022791701118,1122.0384932925544,3,146.16152255078103
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1045.648621465692,744.81623944120327,1129.7625259788979,3,151.68339063424554
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1049.3520014638293,727.81994421031402,1111.8304017557944,3,152.76173875148919
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1053.0553814619666,710.22065018024705,1147.703915581046,3,161.59821814386416
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1056.7587614601039,749.06597540346138,1167.5093239558967,3,155.86201513518935
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1060.4621414582411,817.92105759213564,1157.4971512182317,3,141.51697654364941
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1064.1655214563782,1182.8594425015365,1098.5992994534754,3,92.876571803842907
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1067.8689014545155,1830.4634373835768,724.39534897124838,3,39.574423295047218
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1071.5722814526528,2562.7525986242658,312.74810748150873,3,12.203601223520282
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1075.2756614507898,3334.0088197872342,719.57482446238089,3,21.5828710527617
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1078.9790414489271,3648.0447539008001,883.54062578817377,3,24.219566518294954
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1082.6824214470644,3271.0640249498169,634.97224454182742,3,19.411795051965356
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1086.3858014452017,2489.7869945651946,522.7935314964476,3,20.997520375743868
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1090.0891814433389,1760.507201602554,791.78777533304367,3,44.974980767604663
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1093.7925614414762,1315.5234783586463,1114.6139056025918,3,84.727785093830065
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1097.4959414396135,1071.5293549054843,1333.2922803787815,3,124.42890848252928
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1101.1993214377505,958.99804049197382,1442.378854275363,3,150.40477596131592
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1104.9027014358878,905.03123240815103,1516.646254859927,3,167.57943820616677
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1108.6060814340249,910.36817427268352,1551.0949898037106,3,170.38106489639975
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1112.3094614321622,917.26247684973043,1564.0380255750877,3,170.51150189274716
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1116.0128414302994,972.99971045960501,1639.3719574595714,3,168.48637670048223
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1119.7162214284367,1064.3815089758459,1692.426238460044,3,159.0056031778029
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1123.419601426574,1082.7464317312979,1714.0481929967189,3,158.30559609935426
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1127.1229814247113,1187.1792232972073,1824.1058669046495,3,153.65042035005268
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1130.8263614228485,1416.9559520168871,1804.8776011849593,3,127.37711420146172
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1134.5297414209858,1673.6483036704342,1600.9788350327131,3,95.658020357183062
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1138.2331214191229,1883.608402946493,1505.5783388731222,3,79.930538455762587
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1141.9365014172602,1919.4388057912049,1514.3210993023595,3,78.893950394951332
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1145.6398814153972,1804.1456492485493,1596.3387976106044,3,88.481703141622788
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1149.3432614135345,1687.6766787560873,1732.4301248631577,3,102.65177842832172
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1153.0466414116718,1581.3692312950088,1803.9120532726367,3,114.07279322080802
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1156.7500214098091,1485.4149747215504,1893.7046816390182,3,127.48657539244238
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1160.4534014079463,1467.6467681348322,1934.1954634730612,3,131.78889535737167
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1164.1567814060836,1508.5437417487994,1829.399118099707,3,121.26921265000588
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1167.8601614042209,1602.2367760853319,1716.0484345004968,3,107.10329834603068
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1171.5635414023579,1687.9117446036823,1644.7882570952652,3,97.44515744698829
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1175.2669214004952,1758.7981606843969,1643.8552766874068,3,93.464691596432957
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1178.9703013986325,1921.0511555890935,1657.5457546000273,3,86.283269957573737
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1182.6736813967696,2034.1997257456078,1578.5488766455746,3,77.600486160078475
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1186.3770613949068,1996.4579886698466,1563.5744153507833,3,78.317421364449814
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1190.0804413930441,1817.2435719614871,1714.3188467545147,3,94.336217401177649
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1193.7838213911814,1632.1310209769083,1905.9680385877759,3,116.77788205060665
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1197.4872013893187,1510.2263818347253,2005.241050690975,3,132.77751433893457
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1201.1905813874559,1350.7301802662389,2078.3610375633293,3,153.86944542496778
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999995e-08,100 nM,portable_raman,1204.8939613855932,1340.5825759002792,2193.4091435718915,3,163.61611608288209
