Wavelength,AAB_4 ATP_10^-3M_750_5_5_M_S1_I1,AAB_4 ATP_10^-3M_750_5_5_M_S1_I2,AAB_4 ATP_10^-3M_750_5_5_M_S1_I3,AAB_4 ATP_10^-3M_750_5_5_M_S1_I4,AAB_4 ATP_10^-3M_750_5_5_M_S1_I5
442.662846924002,-15.301351217781871,-14.080560095726838,-145.59916414165235,-147.25079076384415,-6.699910298494444
447.615212332628,93.2900181073872,186.30312862393743,113.73875280334762,107.29689632052606,116.84836593776016
452.560008402459,193.61586266939037,239.33168973536542,59.991617961537195,60.323100316475134,210.0946767565519
457.497247699466,258.76917394221374,217.40794221424926,41.63367910097304,36.64228151542433,258.1620562002846
462.42694276741,301.75556410071374,264.4570087260955,145.16566068395971,137.59198593696215,297.460492323898
467.349106127996,319.9196566627647,355.1670805921301,203.04522634664272,200.80118851764743,327.0875451328908
472.263750281081,287.5877491086827,364.02151996440864,238.18735550998653,229.83537648104988,302.1653735438944
477.170887704813,200.0164466898783,230.48630454696723,131.56640814910395,126.65324593434109,206.11959227594718
482.070530855812,98.57004208066436,46.94502577312813,-35.290242426103106,-37.07888603226891,92.45331287073566
486.962692169351,33.771829900503285,-20.417770796620417,-95.34962119721419,-99.84216981048358,30.27463337193131
491.847384059509,11.405186780615729,52.25194759416188,-28.67712841245061,-23.339834793095363,22.427502846404984
496.724618919354,-3.18077258412864,80.27469263784187,100.49603615809042,108.93263936086566,12.983922333382793
501.594409121106,-26.024062298443617,-45.63385408102929,-29.79862345399931,-15.570216611282433,-20.554502808623454
506.456767016303,-30.507576445589315,-129.19804791141323,-222.34092164282987,-192.12165830291585,-31.14941356008284
511.311704935972,2.179548547856527,-6.171575020699445,-1.3977055129620428,38.52579744037431,13.510768150281056
516.159235190789,45.59055257620194,126.4468876641709,217.98718413550398,273.6179481375143,69.33773191080637
520.999370071249,71.57327750596059,80.36348774197565,57.06132523959492,130.21423264846166,89.21430679153858
525.832121847836,94.54575771853074,10.813239648967166,-51.75698267107354,39.46069934977544,99.23914681490515
530.657502771179,137.09414925614547,81.49670518097652,149.5777064523086,256.4270525175256,143.14908301435852
535.475525072219,178.70083012474473,199.71281100160178,246.85754376469868,360.52717978096723,198.10348796609384
540.286200962379,173.62332205796855,230.23108526233787,140.10712198730556,270.68814375071975,198.23827934945965
545.089542633712,109.94264113905405,132.64543328435647,211.37030265806695,338.5226786893829,121.78724168953877
549.885562259076,31.96541565370586,-39.35812130776461,81.41482556800541,194.5429889765744,26.770583093677878
554.67427199229,-3.4494236112643293,-82.85862640718226,-210.47245774603778,-89.05015287766165,-8.138970463970523
559.455683968295,5.524516998384279,59.48976451184721,138.06141348372063,238.78290582150623,16.87760440961603
564.229810303319,8.292013672085133,92.48877874992155,329.7735718087546,405.507195542064,24.753717718005255
